DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
amazonrf,rcnn,adagrad_l0.01_e1_w0_d0_a0,1,1,1.0427274779892584,54.91726666666666,0.9971961252494648,56.19046153846155
