DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,1,TRAIN,LOSS,0.38024537355109794
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,1,TRAIN,ACC1,86.87
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,1,HYPER,LR,0.001
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,1,VALID,LOSS,0.4453788041795784
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,1,VALID,ACC1,83.1842105263158
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,2,TRAIN,LOSS,0.3180441440636311
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,2,TRAIN,ACC1,89.66666666666667
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,2,HYPER,LR,0.001
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,2,VALID,LOSS,0.455350522318532
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,2,VALID,ACC1,82.10526315789474
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,3,TRAIN,LOSS,0.2961522465170265
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,3,TRAIN,ACC1,90.4675
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,3,HYPER,LR,0.001
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,3,VALID,LOSS,0.3576142498555207
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,3,VALID,ACC1,86.71052631578947
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,4,TRAIN,LOSS,0.2823260331067311
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,4,TRAIN,ACC1,90.95916666666668
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,4,HYPER,LR,0.001
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,4,VALID,LOSS,0.3371006393395194
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,4,VALID,ACC1,88.05263157894737
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,5,TRAIN,LOSS,0.26813307021405547
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,5,TRAIN,ACC1,91.385
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,5,HYPER,LR,0.001
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,5,VALID,LOSS,0.35438812365321193
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,5,VALID,ACC1,86.75
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,6,TRAIN,LOSS,0.2579064453374558
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,6,TRAIN,ACC1,91.69666666666667
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,6,HYPER,LR,0.001
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,6,VALID,LOSS,0.33091041786748665
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,6,VALID,ACC1,88.03947368421052
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,7,TRAIN,LOSS,0.24411224499556103
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,7,TRAIN,ACC1,92.15416666666667
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,7,HYPER,LR,0.001
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,7,VALID,LOSS,0.34130185402717284
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,7,VALID,ACC1,88.21052631578948
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,8,TRAIN,LOSS,0.2369397852763999
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,8,TRAIN,ACC1,92.42833333333334
agnews,rcnn,adam_l0.001_e20_w0.0001_at_bf0.9_bs0.99,1,8,HYPER,LR,0.001
