DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,sgd_l0.5_e20_w0_m0.9_nt,1,6,25.8301113657386,34.6325,28.327835316018863,45.05263157894737
