DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,1,TRAIN,LOSS,2.4830360332692236
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,1,TRAIN,ACC1,64.17583333333333
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,1,HYPER,LR,0.1
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,1,VALID,LOSS,3.539363047309132
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,1,VALID,ACC1,51.28947368421053
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,2,TRAIN,LOSS,2.4935081131427252
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,2,TRAIN,ACC1,67.66250000000001
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,2,HYPER,LR,0.1
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,2,VALID,LOSS,4.888604831442587
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,2,VALID,ACC1,45.93421052631579
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,3,TRAIN,LOSS,2.3915068767766074
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,3,TRAIN,ACC1,68.7875
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,3,HYPER,LR,0.1
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,3,VALID,LOSS,4.779313317294897
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,3,VALID,ACC1,42.421052631578945
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,4,TRAIN,LOSS,2.3736587187196685
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,4,TRAIN,ACC1,69.25083333333333
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,4,HYPER,LR,0.1
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,4,VALID,LOSS,5.039158545786226
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,4,VALID,ACC1,43.00000000000001
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,5,TRAIN,LOSS,2.3722901832607346
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,5,TRAIN,ACC1,69.19583333333334
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,5,HYPER,LR,0.1
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,5,VALID,LOSS,4.596991598484266
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,5,VALID,ACC1,44.5921052631579
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,6,TRAIN,LOSS,2.400426089530495
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,6,TRAIN,ACC1,69.00416666666666
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,6,HYPER,LR,0.1
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,6,VALID,LOSS,4.150110151836659
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,6,VALID,ACC1,45.328947368421055
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,7,TRAIN,LOSS,2.324680524375853
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,7,TRAIN,ACC1,69.67083333333332
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,7,HYPER,LR,0.1
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,7,VALID,LOSS,3.8187243546110206
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,7,VALID,ACC1,51.44736842105263
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,8,TRAIN,LOSS,2.3899919043295075
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,8,TRAIN,ACC1,69.34666666666666
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,8,HYPER,LR,0.1
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,8,VALID,LOSS,3.2610202051469255
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,8,VALID,ACC1,51.828947368421055
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,9,TRAIN,LOSS,2.3298776353007726
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,9,TRAIN,ACC1,69.9275
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,9,HYPER,LR,0.1
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,9,VALID,LOSS,3.0917766045934556
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,9,VALID,ACC1,49.46052631578948
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,10,TRAIN,LOSS,2.313897032745731
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,10,TRAIN,ACC1,69.68166666666666
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,10,HYPER,LR,0.1
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,10,VALID,LOSS,2.7429030443669804
agnews,rcnn,sgd_l0.1_e10_w0.0001_m0.9_nt,1,10,VALID,ACC1,58.026315789473685
