DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,sgd_l0.005_e100_w0.0001_m0.9_nt,1,96,0.03831464344847947,98.604,0.4620503020167351,90.71000000000001
